time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Affordability of public transport for the poorest group,change to ticket cost,CAR COST KM,daily walk trips,daily chosen bus,daily chosen railway,Public Transport Ticket Cost,daily chosen car,TCI,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,Mobility space usage,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2031,2071,2021,1,1,0.05405225291097654,0.099,0.268,3333,61824,11535,0.99,239854,0.1,118335.34429800323,0.9802774426169995,2417.1975852497444,0.14281000000000002,0.039999999999999994,94,400000,2,0,18.489,75,0,40,0,0.0,0,9400,12000,150,0,0,0,0,0,0.03677672907898278,0.5,86871.34388455785,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,423.2082308038446,892425.0,0.96125,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.01626593078949139,61.1,0.65,0.00113,0.06506372315796556,3.91210447011552,13232.129243744828,75.15779340433542,0.1991,104284.34782608696,0.008489735,0.3522685766097627,2.3,0.09568080550860751,0.3743133069344772,0.7789,0.022,0.5300058875569154,20,80,0.4446577205768122,139037.28,20,1737.9660000000001,0.038117571020106975,0.01,0.1,0.02,16.3,7.961701701868638,67729.375,0.001,4731.8,9,103934.17541344538,4731800.0,10340028.717,0.6,697020790.0000001,66691510.64344597,369425122.4495724,14777.004897982895,260904156.9069818,37259.722647886076,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,4945.185099074854,1098.9366178285138,1500.1067235825747,2.40354609929078,0.7340425531914894,2043.6236524168407,0.5964539007092199,-0.05871466651662102,1035,3389,841,218.63697414261836,-458.6861001918831,5302.016749529829,12685.358685224832,246605.43021068975,22814900.0,0.9999996085688899,0.7654750029608789,0.0284,0.0145,0.00844,438.2220248604123,2.0,1.4364436966505933,30222.208611062917,0.0103,0.001462,0,1.2460333293854948,76120.14875677768,1.4075416617318688,0.0,1.3957747866023738,2.6,0.0672,69511.07980544471,2.3,163252.79479947663,2.3485866606648407,0.37288739330118686,80,0.662,80,0.0215
2032,2071,2021,1,1,0.05712942848822308,0.0,0.268,3333,63216,11609,1.089,247304,0.0,111280.35557580592,0.981453274070699,2585.483401441784,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9440,12000,150,0,0,0,0,0,0.036831857666407536,0.5,73010.65821018166,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,424.42528198118526,892425.0,0.9674166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.016311362333203766,61.1,0.65,0.00113,0.06524544933281506,3.91210447011552,8000.4405703657885,78.03865663871072,0.1991,107523.47826086957,0.008418266,0.2879763082511604,2.3,0.055999477361919944,0.21907580571169993,0.7789,0.022,0.7249247169263802,20,80,0.4546694239127808,139037.28,20,1737.9660000000001,0.03723423971969955,0.01,0.1,0.02,16.3,7.977131384854264,67729.375,0.001,4731.8,9,110739.87236562428,4731800.0,10340028.717,0.6,720063422.4999995,40323175.32743532,521991772.7248526,20879.670908994107,157748474.4477116,22528.059635877697,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,5127.1490912208255,1143.7187755776251,1555.2757421453314,2.40354609929078,0.7340425531914894,2118.781445821176,0.5964539007092199,-0.05665364059586303,1035,3389,841,227.85201791783416,-471.56596004591887,5450.896849993146,12641.363395056647,253530.08604619288,22814900.0,0.9999996223090627,0.7419853031858101,0.0284,0.0145,0.00844,466.9171704860576,2.0,1.4402966393056686,32201.18417145225,0.0103,0.001462,0,1.2773529290855865,76338.7857309203,1.4466911613569833,0.0,1.411186557222675,2.6,0.0672,74062.72359434016,2.3,167836.9169625797,2.2661456238345212,0.3805932786113375,80,0.662,80,0.0215
2033,2071,2021,1,1,0.05488762940775194,0.0,0.268,3333,63768,12352,1.089,255880,0.0,97708.18986707706,0.9837153016888205,2769.8261576794453,0.14281000000000002,0.039999999999999994,94,400000,2,0,18.489,75,0,40,0,0.0,0,9480,12000,150,0,0,0,0,0,0.036914414237013055,0.5,52152.74323319602,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,427.79522546541136,892425.0,1.0293333333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.016370209618506527,61.1,0.65,0.00113,0.06548083847402611,3.91210447011552,243.41145685670085,81.09432726640172,0.1991,111252.17391304349,0.00834799,0.20039556698485753,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.4586395821322166,139037.28,20,1737.9660000000001,0.0364266548074355,0.01,0.1,0.02,16.3,7.99349577927153,67729.375,0.001,4731.8,9,118025.62163388103,4731800.0,10340028.717,0.6,746562130.4999998,1226822.7937215276,740535848.7709206,29621.433950836825,4799458.935357588,685.4107305584173,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,5316.1207936824485,1190.4321739712782,1612.5594369120445,2.40354609929078,0.7340425531914894,2196.8201024598866,0.5964539007092199,-0.0545651167171701,1035,3389,841,237.179780616737,-484.0631151340516,5595.353212571024,12583.541228947506,260248.98663121046,22814900.0,0.9999996362325552,0.7195230550288266,0.0284,0.0145,0.00844,497.63638083491566,2.0,1.4444104741221677,34319.750402407975,0.0103,0.001462,0,1.3073025932948978,76566.63774883813,1.4841282416186226,0.0,1.4276418964886708,2.6,0.0672,78935.42592553834,2.3,172284.82914986133,2.1826046686868037,0.3888209482443354,80,0.662,80,0.0215
2034,2071,2021,1,1,0.052728377620742936,0.0,0.268,3333,65124,12331,1.089,262852,0.0,106350.26578793085,0.9822749557020115,2957.8645318879676,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,9520,12000,150,0,0,0,0,0,0.03703522040473989,0.5,52980.75851148149,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,428.72818841311295,892425.0,1.0275833333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.016447890702369943,61.1,0.65,0.00113,0.06579156280947977,3.91210447011552,250.00873068232724,84.36306296805046,0.1991,114283.47826086957,0.008278878,0.19861346024087861,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.4683923621060481,139037.28,20,1737.9660000000001,0.0356884309439135,0.01,0.1,0.02,16.3,7.992377079116765,67729.375,0.001,4731.8,9,125839.68227644936,4731800.0,10340028.717,0.6,766796489.4999999,1260073.8411874885,760606875.1520271,30424.27500608109,4929540.506785198,703.9876797739943,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,5512.539229656291,1239.180929668804,1672.08612394802,2.40354609929078,0.7340425531914894,2277.9144297262883,0.5964539007092199,-0.052455885025328386,1035,3389,841,246.63538260763843,-496.1607874503625,5735.191897947736,12514.407159910617,266753.11153245287,22814900.0,0.9999996502940999,0.6981225488883602,0.0284,0.0145,0.00844,530.5831325991613,2.0,1.4488100017246752,36591.9401792525,0.0103,0.001462,0,1.3358366014821863,76803.81752945486,1.519795751852733,0.0,1.4452400068987012,2.6,0.0672,84161.46241228074,2.3,176590.5598344838,2.0982354010131354,0.3976200034493506,80,0.662,80,0.0215
2035,2071,2021,1,1,0.05064937259904221,0.0,0.268,3333,65895,12559,1.089,269898,0.0,115591.5706896308,0.9807347382183949,3144.108522341826,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,9560,12000,150,0,0,0,0,0,0.03720868916290565,0.5,53874.642681027224,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,430.08242548623923,892425.0,1.0465833333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.016551619331452827,61.1,0.65,0.00113,0.06620647732581131,3.91210447011552,257.13081983881835,87.89724894219178,0.1991,117346.95652173914,0.008210901,0.19731687369083858,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.4739376374451514,139037.28,20,1737.9660000000001,0.03501367653893923,0.01,0.1,0.02,16.3,8.005464657018578,67729.375,0.001,4731.8,9,134187.10300860356,4731800.0,10340028.717,0.6,788640498.5000001,1295970.0205577312,782274558.3688828,31290.982334755317,5069970.110559592,724.0424314890155,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,5716.942370822218,1290.0455947846349,1734.0122020841425,2.40354609929078,0.7340425531914894,2362.277492694339,0.5964539007092199,-0.050351421735316704,1035,3389,841,254.38505513861264,-507.8472687729558,5870.277569149755,12436.41950136243,273036.1660069654,22814900.0,0.9999996643238551,0.6778070144260104,0.0284,0.0145,0.00844,565.778712888849,2.0,1.4465019798629775,39019.22157854131,0.0103,0.001462,0,1.3629239807653193,77050.4529120625,1.5536549759566494,0.0,1.4534980201370225,2.6,0.0672,89744.209630645,2.3,180749.9418966111,2.014056869412668,0.4069960402740448,80,0.662,80,0.0215
2036,2071,2021,1,1,0.0484954252860335,0.1089,0.268,3333,67506,13009,1.089,276551,0.1,125301.65384913316,0.9791163910251445,3306.1410036626385,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,9600,12000,150,0,0,0,0,0,0.03723890125951848,0.5,54717.8496258208,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,431.110903915371,892425.0,1.0840833333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.01658344287975924,61.1,0.65,0.00113,0.06633377151903697,3.91210447011552,263.8491344066266,91.24181527236897,0.1991,120239.56521739131,0.008144031,0.19605494675309773,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.48552445790078747,139037.28,20,1737.9660000000001,0.03439695641733664,0.01,0.1,0.02,16.3,8.017011690429614,67729.375,0.001,4731.8,9,143053.97922331234,4731800.0,10340028.717,0.6,809246099.0,1329831.1278105048,802713829.5725832,32108.553182903335,5202438.299606228,742.9602135667656,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,5929.7402757146365,1347.3435816804288,1798.5325231161767,2.40354609929078,0.7340425531914894,2450.1747416365306,0.5964539007092199,-0.04655696528472621,1035,3389,841,261.3834488157477,-519.1156968469537,6000.530904413709,12351.466909793171,279094.4606704051,22814900.0,0.999999678143449,0.6585643069941322,0.0284,0.0145,0.00844,603.1644951259171,1.982784826423631,1.4415355502672456,41597.55138799428,0.0103,0.001462,0,1.3885809240078237,77304.8379672011,1.5857261550097799,0.0,1.4584644497327544,2.6,0.0672,95674.36819238684,2.3,184760.5329638082,1.931139305694524,0.4169288994655086,80,0.662,80,0.0215
2037,2071,2021,1,1,0.051058664089475736,0.0,0.268,3333,68471,13193,1.1979,283183,0.0,135383.91256549675,0.9774360145724172,3466.9571376171184,0.14281000000000005,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9640,12000,150,0,0,0,0,0,0.037078347631713894,0.5,55504.57212932665,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,432.4070880894571,892425.0,1.0994166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.016519613315856947,61.1,0.65,0.00113,0.06607845326342779,3.91210447011552,270.11740495250064,94.23152657406158,0.1991,123123.04347826088,0.008078242,0.19480327310849105,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.49246504246918527,139037.28,20,1737.9660000000001,0.033833312837549756,0.01,0.1,0.02,16.3,8.015257271799511,67729.375,0.001,4731.8,9,152349.5154361701,4731800.0,10340028.717,0.6,828471379.0000004,1361423.9594799636,821783922.2829164,32871.35689131666,5326032.757603925,760.6107381134167,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,6150.395070826042,1407.6749026188238,1865.5078981565327,2.40354609929078,0.7340425531914894,2541.4165569088996,0.5964539007092199,-0.04256008948333986,1035,3389,841,267.6987496182603,-529.9628826208242,6125.915041047158,12261.491724682457,284926.28097893763,22814900.0,0.9999996914663684,0.6403857522143364,0.0284,0.0145,0.00844,642.3576544996995,1.9628004474166993,1.4363383152018236,44300.527896531,0.0103,0.001462,0,1.4128189970475515,77566.22141601685,1.6128189970475517,0.0,1.4636616847981763,2.6,0.0672,101891.2141620213,2.3,188621.19800805673,1.8512017896667972,0.42732336959635275,80,0.662,80,0.0215
2038,2071,2021,1,1,0.048894557103225225,0.0,0.268,3333,67731,14084,1.1979,290356,0.0,146064.45939129827,0.9756559234347836,3607.721016876693,0.14281000000000005,0.039999999999999994,94,400000,2,0,18.489,75,0,40,0,0.0,0,9680,12000,150,0,0,0,0,0,0.03649636428652385,0.5,56471.321332687345,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,434.7985243620543,892425.0,1.1736666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.016244805393261924,61.1,0.65,0.00113,0.0649792215730477,3.91210447011552,277.8200517303272,96.19157258587258,0.1991,126241.7391304348,0.008013507,0.19437219233867087,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.48714272891414445,139037.28,20,1737.9660000000001,0.033318200768736934,0.01,0.1,0.02,16.3,8.040163110113102,67729.375,0.001,4731.8,9,162063.31305861092,4731800.0,10340028.717,0.6,852096004.0,1400246.2185513042,845217848.2905918,33808.71393162367,5477909.490856899,782.300254389274,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,6377.717260359996,1469.9795694694815,1934.6778485140885,2.40354609929078,0.7340425531914894,2635.6480834829613,0.5964539007092199,-0.03872406618331078,1035,3389,841,273.4359913189171,-540.3893242907111,6246.43573776897,12168.268812907065,290531.8947799521,22814900.0,0.9999997042531127,0.6232550902996528,0.0284,0.0145,0.00844,683.3143470049021,1.9308609927496616,1.430916773607978,47125.12737964842,0.0103,0.001462,0,1.435659879600463,77833.9201656351,1.635659879600463,0.0,1.469083226392022,2.6,0.0672,108387.79297319135,2.3,192332.11434432832,1.7744813236662156,0.4381664527840438,80,0.662,80,0.0215
2039,2071,2021,1,1,0.0468673100296405,0.0,0.268,3333,68826,14334,1.1979,296624,0.0,156918.04448928442,0.9738469925851193,3701.884948266107,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9720,12000,150,0,0,0,0,0,0.035854875945378395,0.5,57267.871892984396,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,436.10084345118986,892425.0,1.1945,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.015939987722689196,61.1,0.65,0.00113,0.06375995089075678,3.91210447011552,284.1666280557269,97.94977197101322,0.1991,128966.95652173914,0.007949801,0.19352920073599114,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.49501831451248185,139037.28,20,1737.9660000000001,0.03284745475908419,0.01,0.1,0.02,16.3,8.05005528885053,67729.375,0.001,4731.8,9,172120.3475963,4731800.0,10340028.717,0.6,871561453.9999999,1432233.7206953694,864526172.3383219,34581.04689353288,5603047.940982525,800.1712764517146,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,6609.648039810205,1533.5635852483192,2005.286556050527,2.40354609929078,0.7340425531914894,2731.839656068834,0.5964539007092199,-0.03508728395282337,1035,3389,841,279.05988509272544,-550.3988096672872,6362.1367784121885,12073.404682681805,295913.3385307995,22814900.0,0.9999997163757202,0.6071500933617919,0.0284,0.0145,0.00844,725.7182437180431,1.8763092592923505,1.425310187278534,50049.53404952021,0.0103,0.001462,0,1.457133208850944,78107.35615695402,1.6571332088509443,0.0,1.4746898127214658,2.6,0.0672,115113.92831389648,2.3,195894.63010738927,1.7017456790564673,0.44937962544293153,80,0.662,80,0.0215
2040,2071,2021,1,1,0.044974660592859886,0.0,0.268,3333,69168,14679,1.1979,302658,0.0,167936.73339539024,0.9720105444341016,3793.746191561082,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,9760,12000,150,0,0,0,0,0,0.034971653609272534,0.5,58051.52350214942,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,437.33913914816355,892425.0,1.22325,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.015514051804636268,61.1,0.65,0.00113,0.06205620721854507,3.91210447011552,290.41043102064265,98.96241566459098,0.1991,131590.4347826087,0.0078871,0.19281466838360808,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.49747808645278446,139037.28,20,1737.9660000000001,0.03241725711736638,0.01,0.1,0.02,16.3,8.062915898472866,67729.375,0.001,4731.8,9,182355.38489324081,4731800.0,10340028.717,0.6,890711690.0000004,1463703.2328365925,883521826.8070612,35340.873072282455,5726159.960102559,817.7529039022465,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,6845.430841362284,1598.099886748464,2077.1858567526538,2.40354609929078,0.7340425531914894,2829.7894280398473,0.5964539007092199,-0.03171227332408827,1035,3389,841,284.5567770934576,-559.9980261832476,6473.095463946139,11978.437230397487,301074.20762540185,22814900.0,0.9999997276257556,0.5920487310438286,0.0284,0.0145,0.00844,768.87266093399,1.825684099861324,1.4196029931384928,53025.700754068275,0.0103,0.001462,0,1.4772683586082285,78386.41604204674,1.6772683586082286,0.0,1.480397006861507,2.6,0.0672,121959.11173435702,2.3,199311.12544801604,1.6342454664817654,0.46079401372301443,80,0.662,80,0.0215
2041,2071,2021,1,1,0.0432146912661577,0.11979000000000001,0.268,3333,70239,14921,1.1979,308185,0.1,179101.60357019719,0.9701497327383005,3867.7030927296255,0.14281,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9800,12000,150,0,0,0,0,0,0.03364490190834038,0.5,58813.853605129814,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,438.1242233136298,892425.0,1.2434166666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.01486610595417019,61.1,0.65,0.00113,0.05946442381668076,3.91210447011552,296.48435328605495,98.53756849530686,0.1991,133993.47826086957,0.00782538,0.19218985631036287,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5051810564763638,139037.28,20,1737.9660000000001,0.032024097663909554,0.01,0.1,0.02,16.3,8.08392653763162,67729.375,0.001,4731.8,9,192757.92496506736,4731800.0,10340028.717,0.6,909340888.5000001,1494316.525977052,902000649.6129807,36080.025984519234,5845922.361042308,834.856172380452,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,7082.929204948465,1663.184391560978,2149.8284810170876,2.40354609929078,0.7340425531914894,2928.751843704438,0.5964539007092199,-0.028572263643890525,1035,3389,841,289.92854921859526,-569.1963655401462,6579.420354361903,11884.707283308959,306019.55136566993,22814900.0,0.9999997380924546,0.5779232361955212,0.0284,0.0145,0.00844,812.7333271280828,1.7714452728778105,1.413800766860542,56050.574284695365,0.0103,0.001462,0,1.496102351739305,78670.9728191402,1.696102351739305,0.0,1.486199233139458,2.6,0.0672,128916.32085479933,2.3,202584.94300407352,1.5714452728778106,0.47239846627891613,80,0.662,80,0.0215
2042,2071,2021,1,1,0.04575457216467154,0.0,0.268,3333,70768,15080,1.31769,313885,0.0,190352.10794703016,0.968274648675495,3920.648963119567,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9840,12000,150,0,0,0,0,0,0.032405021011690995,0.5,59558.31695805908,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,439.42191453952734,892425.0,1.2566666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.014261355755845497,61.1,0.65,0.00113,0.05704542302338199,3.91210447011552,302.4159208805421,98.09937701080243,0.1991,136471.73913043478,0.007764619,0.1916564300758599,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5089857914366565,139037.28,20,1737.9660000000001,0.03166475092428334,0.01,0.1,0.02,16.3,8.09591920607866,67729.375,0.001,4731.8,9,203263.96598897106,4731800.0,10340028.717,0.6,927533474.0,1524212.334586015,920046383.7778748,36801.855351114995,5962877.887539149,851.5585911194661,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,7319.402909400261,1727.9453453407145,2222.159249380664,2.40354609929078,0.7340425531914894,3027.289412199745,0.5964539007092199,-0.02566428991838281,1035,3389,841,295.17264599003175,-578.0054939880831,6681.246301475152,11793.364779191767,310755.64192907687,22814900.0,0.9999997477857002,0.5647412959702429,0.0284,0.0145,0.00844,857.0303887293052,1.7132857983676562,1.4079363566464798,59105.54405029691,0.0103,0.001462,0,1.5136782720396762,78960.90136835878,1.7136782720396762,0.0,1.4920636433535202,2.6,0.0672,135942.75131568286,2.3,205720.2349570489,1.5132857983676562,0.48412728670704036,80,0.662,80,0.0215
2043,2071,2021,1,1,0.04411139129840009,0.0,0.268,3333,70417,15696,1.31769,319736,0.0,201725.7056869219,0.9663790490521798,3970.4015532770627,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9880,12000,150,0,0,0,0,0,0.03110430173638266,0.5,60396.13042062272,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,441.17117669231214,892425.0,1.308,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.01362595211819133,61.1,0.65,0.00113,0.05450380847276532,3.91210447011552,309.0912624742065,97.21303594311254,0.1991,139015.65217391305,0.007704795,0.1915575418469449,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5064612886558195,139037.28,20,1737.9660000000001,0.03133625449622476,0.01,0.1,0.02,16.3,8.12320226687017,67729.375,0.001,4731.8,9,213799.75026629918,4731800.0,10340028.717,0.6,948007273.0000002,1557856.8529202775,940354917.3889705,37614.19669555882,6094498.758109502,870.355367645618,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,7554.60243106666,1792.3125449653987,2294.168366548168,2.40354609929078,0.7340425531914894,3125.3887892105477,0.5964539007092199,-0.0229852330180796,1035,3389,841,300.2860272782324,-586.4389441378182,6778.729730625316,11705.374012844984,315289.7549128054,22814900.0,0.9999997567158899,0.5524669068664252,0.0284,0.0145,0.00844,901.452858057964,1.6597046603615921,1.4020475888317967,62169.16262468717,0.0103,0.001462,0,1.5300441241780998,79256.07401434882,1.7300441241780997,0.0,1.4979524111682032,2.6,0.0672,142989.07403678048,2.3,208721.8177522772,1.459704660361592,0.4959048223364064,80,0.662,80,0.0215
